"id","team","wiki","region","country","track","kind","section","application","isRemote","year"
3617,"UCopenhagen","https://2020.igem.org/Team:UCopenhagen","europe","DNK","Diagnostics","collegiate","overgrad","accepted",false,2020
3613,"UC_San_Diego","https://2020.igem.org/Team:UC_San_Diego","north-america","USA","Therapeutics","collegiate","overgrad","accepted",false,2020
3426,"UCSC","https://2020.igem.org/Team:UCSC","north-america","USA","Environment","collegiate","overgrad","accepted",false,2020
3404,"UESTC-Software","https://2020.igem.org/Team:UESTC-Software","asia","CHN","Software","collegiate","undergrad","accepted",false,2020
3424,"UFlorida","https://2020.igem.org/Team:UFlorida","north-america","USA","Environment","collegiate","undergrad","accepted",false,2020
3701,"UGent2_Belgium","https://2020.igem.org/Team:UGent2_Belgium","europe","BEL","Food & Nutrition","collegiate","overgrad","accepted",false,2020
3687,"UGent_Belgium","https://2020.igem.org/Team:UGent_Belgium","europe","BEL","Environment","collegiate","undergrad","accepted",false,2020
3353,"UiOslo_Norway","https://2020.igem.org/Team:UiOslo_Norway","europe","NOR","Diagnostics","collegiate","overgrad","accepted",false,2020
3627,"UIUC_Illinois","https://2020.igem.org/Team:UIUC_Illinois","north-america","USA","Software","collegiate","undergrad","accepted",false,2020
3493,"ULaval","https://2020.igem.org/Team:ULaval","north-america","CAN","Food & Nutrition","collegiate","overgrad","accepted",false,2020
3679,"UMaryland","https://2020.igem.org/Team:UMaryland","north-america","USA","Diagnostics","collegiate","overgrad","accepted",false,2020
3630,"UM_Macau","https://2020.igem.org/Team:UM_Macau","asia","MAC","Environment","collegiate","undergrad","accepted",false,2020
3482,"UNILausanne","https://2020.igem.org/Team:UNILausanne","europe","CHE","Therapeutics","collegiate","overgrad","accepted",false,2020
3558,"UNSW_Australia","https://2020.igem.org/Team:UNSW_Australia","asia","AUS","Environment","collegiate","undergrad","accepted",false,2020
3425,"UofUppsala","https://2020.igem.org/Team:UofUppsala","europe","SWE","New Application","collegiate","overgrad","accepted",false,2020
3612,"UPCH_Peru","https://2020.igem.org/Team:UPCH_Peru","latin-america","PER","Food & Nutrition","collegiate","undergrad","accepted",false,2020
3484,"UPF_Barcelona","https://2020.igem.org/Team:UPF_Barcelona","europe","ESP","Therapeutics","collegiate","undergrad","accepted",false,2020
3347,"USAFA","https://2020.igem.org/Team:USAFA","north-america","USA","Environment","collegiate","undergrad","accepted",false,2020
3336,"USTC-Software","https://2020.igem.org/Team:USTC-Software","asia","CHN","Software","collegiate","undergrad","accepted",false,2020
3339,"UTTyler","https://2020.igem.org/Team:UTTyler","north-america","USA","Diagnostics","collegiate","undergrad","accepted",false,2020
3443,"UUlm","https://2020.igem.org/Team:UUlm","europe","DEU","Environment","collegiate","undergrad","accepted",false,2020
3610,"UZurich","https://2020.igem.org/Team:UZurich","europe","CHE","New Application","collegiate","undergrad","accepted",false,2020
3416,"Vilnius-Lithuania","https://2020.igem.org/Team:Vilnius-Lithuania","europe","LTU","Environment","collegiate","undergrad","accepted",false,2020
3615,"Virginia","https://2020.igem.org/Team:Virginia","north-america","USA","Manufacturing","collegiate","undergrad","accepted",false,2020
3438,"VIT_Vellore","https://2020.igem.org/Team:VIT_Vellore","asia","IND",,"collegiate","collegiate","withdrawn",false,2020
3625,"Warwick","https://2020.igem.org/Team:Warwick","europe","GBR","Diagnostics","collegiate","undergrad","accepted",false,2020
3580,"Waseda","https://2020.igem.org/Team:Waseda","asia","JPN","Information Processing","collegiate","undergrad","accepted",false,2020
3381,"Waterloo","https://2020.igem.org/Team:Waterloo","north-america","CAN","Manufacturing","collegiate","undergrad","accepted",false,2020
3562,"WHU-China","https://2020.igem.org/Team:WHU-China","asia","CHN","Therapeutics","collegiate","undergrad","accepted",false,2020
3517,"William_and_Mary","https://2020.igem.org/Team:William_and_Mary","north-america","USA","Therapeutics","collegiate","undergrad","accepted",false,2020
3578,"Worldshaper-Nanjing","https://2020.igem.org/Team:Worldshaper-Nanjing","asia","CHN","High School","high-school","high-school","accepted",false,2020
3577,"Worldshaper-Shanghai","https://2020.igem.org/Team:Worldshaper-Shanghai","asia","CHN","High School","high-school","high-school","accepted",false,2020
3638,"Worldshaper-Wuhan","https://2020.igem.org/Team:Worldshaper-Wuhan","asia","CHN","High School","high-school","high-school","accepted",false,2020
3568,"XH-China","https://2020.igem.org/Team:XH-China","asia","CHN","High School","high-school","high-school","accepted",false,2020
3698,"XHD-ShanDong-China","https://2020.igem.org/Team:XHD-ShanDong-China","asia","CHN","High School","high-school","high-school","accepted",false,2020
3560,"XHD-Wuhan-China","https://2020.igem.org/Team:XHD-Wuhan-China","asia","CHN","High School","high-school","high-school","accepted",false,2020
3523,"Xiamen_city","https://2020.igem.org/Team:Xiamen_city","asia","CHN","High School","high-school","high-school","accepted",false,2020
3331,"XJTU-China","https://2020.igem.org/Team:XJTU-China","asia","CHN","Environment","collegiate","undergrad","accepted",false,2020
3332,"XMU-China","https://2020.igem.org/Team:XMU-China","asia","CHN","Food & Nutrition","collegiate","undergrad","accepted",false,2020
3398,"ZJU-China","https://2020.igem.org/Team:ZJU-China","asia","CHN","Diagnostics","collegiate","undergrad","accepted",false,2020
3406,"ZJUT_China_B","https://2020.igem.org/Team:ZJUT_China_B","asia","CHN","Diagnostics","collegiate","undergrad","accepted",false,2020
